repetition,avg_price,avg_freight,avg_product_weight_g,avg_product_length_cm,avg_product_height_cm,avg_product_width_cm,avg_product_photos_qty,avg_product_name_length,avg_product_description_length,avg_payment_installments,avg_payment_sequential,credit_card_ratio,boleto_ratio,voucher_ratio,debit_card_ratio,avg_review_score,avg_delivery_days,avg_approval_days,avg_ship_days,avg_estimate_gap_days,item_count,order_count,category_count,unique_customer_count,buyer_state_diversity,dominant_customer_state_share,interstate_ratio,avg_distance_km,seller_state_frequency,marketing_origin_frequency,has_marketing_deal
49,0.14187523830662516,0.028732968406019656,0.0,0.0,0.014737482048211549,0.0,0.0,0.02259626345041759,0.0032480351611005294,0.0,-0.00048383680276927257,0.002554233272418,0.0,0.0005664317425002624,0.007290884463537765,-0.0017623065113142522,0.006149693581052892,-0.0012592226405966286,0.05410451147938791,0.023658691469378396,0.11671618275562749,0.12967890742997928,0.026170876619547326,0.1404727084860307,0.08125550094170236,0.00590764673009793,0.0,-0.0032014888940076628,0.005159645206871059,-0.0024562783961762234,0.0015714874287020824
50,0.14357415599354226,0.025317085101653296,-0.003661471381916774,0.0,0.006128263410282777,0.0,0.0,0.022967875903931623,0.011402949314700105,0.0,-0.012642841754517239,0.002609523445528644,0.0,0.0,0.006978751301461704,0.0023197540359198277,0.011032556832808117,0.0,0.05711649990617763,0.022893887087003486,0.0975019529170105,0.1491598416465305,0.026905887276043865,0.1434624545678713,0.10432375309165454,0.011677735388859202,-3.9055663105630645e-05,-0.009179855638091311,0.008964360236184216,-0.0003787752336307473,0.002411111674300255
51,0.14327550019701035,0.03036597552751032,0.0,0.0,0.015580905255827527,0.0,0.0,0.022039759367541017,0.009430390597500268,0.0,0.001989611052692757,0.003393596482401043,-0.001553723878223689,-0.0008702373844910525,-0.0019465285538725185,0.0015483856989558658,0.01087944752718704,-0.0016435619770317335,0.05510104087825551,0.012850276058133357,0.11869222839391089,0.14302886784343047,0.026236582867184964,0.13136553960788389,0.08633610051823967,0.005647870956409783,0.0,0.0,0.012182068495800131,-0.0001493290888867721,-0.002725793962074372
52,0.14228922153029983,0.02819788651670028,0.0,-0.0012601615757685193,0.015610595507428094,0.0,-0.0031894074954989964,0.022885659291333998,0.005094486899405976,0.0,0.006259808162326618,-0.000338537866785075,0.0,-0.007353957551377346,0.006782088367331743,-0.009589821110638252,0.010396876057981945,-0.003555791873079489,0.05370382918010028,0.021636532921708376,0.1107630997615377,0.12830501970779146,0.0263094979084928,0.14164946804285897,0.10290130214842234,0.010047772329443086,0.0,0.0,0.015655919327859563,-0.0015100897884819007,0.0013538417324439078
53,0.1430150806824541,0.025461773699562578,0.0,-0.004836070041893258,0.015235255860999136,-0.0011126192844134236,-0.0016143019540592425,0.02333756507737201,0.011189319393909544,0.0,0.009270206924080543,-0.005148232497304444,-0.014833334562285758,0.002585475456760763,-0.0010320314792576241,0.0011068370405933603,0.002985626014414041,-0.004866122350278636,0.05413545226775059,0.018198459801594704,0.12175723337261284,0.1493427869076018,0.026284108293858473,0.12852418852523956,0.10351819743136409,0.01114675606666222,0.0,0.0,0.013303662746568516,-0.004706700833960532,-0.007165099037825905
54,0.14291352950438974,0.021611824190026163,0.0,0.0,0.01656397221565759,-0.007345118032525174,0.0,0.023742026472225917,0.01083095606463189,-0.003598058202141864,0.009077056411124627,0.0052547829682972405,-0.00016386547994194767,0.00327244453241278,0.0074416382084924685,-0.0018619213062111223,0.008492360469401043,0.0,0.0552312465288922,0.023584289892312534,0.12503770940031714,0.15667255839894026,0.027316432952216727,0.15095509864049325,0.10450036846813775,0.004775501475243399,0.0,-0.0026985569102761483,0.015485861922822692,0.0,0.0022054288238875235
55,0.14308221338566834,0.02044629014649091,0.0,-0.011951670640246166,0.015188431009079224,0.0,0.0,0.024308464570504982,0.010109882696781775,0.0,0.008668198875825067,0.0038828523774456446,0.00034712615186167196,0.003583831057306604,0.0067337143431783755,0.00034978141302605906,0.013218807154906717,0.0,0.05624609123280976,0.023283183256860875,0.12176490606284301,0.1503046169752323,0.0246901276424077,0.12858837588910477,0.10308874997674522,0.009859409671610538,-0.012664681179940592,0.0,0.013884529940488739,-0.0056015529287349744,-0.0011202632278111042
56,0.13506857708559003,0.028935282678084224,0.0,0.0,0.011190523533879594,0.0,0.0,0.022835013159687275,0.01064845911170571,-0.01592061522758785,0.006575183178573053,0.0016282466248474263,0.0,-0.012093191064334898,0.0006090109960663189,-0.0023045852387810145,0.004792233773483007,-0.012594669015444173,0.053861285346646005,0.01917541139544453,0.1206499932230272,0.15533239997461362,0.026486155242593148,0.1517371286916374,0.105919096153936,0.01048344388045116,0.0,0.0,0.012368611039495131,0.0,-8.395844438033534e-05
57,0.14439910660450095,0.029154029881334347,0.0,0.0,0.011195999696787948,0.0,0.0,0.023084901516377206,0.011513737246159244,-0.001770178920662793,0.0062358196932057325,0.0032882576033077537,-2.427477505228193e-05,-0.01170056914076648,0.007089182170232693,0.0022080055575162127,0.006420418611583437,-0.0002935970726371752,0.05400139214834102,0.021612789659110124,0.12415286873570111,0.15405690676486264,0.026500251629536283,0.1404697164653637,0.10392690393145708,0.010484249605819672,0.0,-0.0032801386220813636,0.015969859571200652,0.0,-0.00503400516149876
58,0.14352809750430265,0.02374911268950373,0.0,-0.001859129011641366,0.01632298045808502,-0.005756986499362958,-0.0031476999116974917,0.023278631076965414,0.010215922656705477,-0.0012563981723298858,0.00632137417723003,0.0024513063148766103,0.0,-0.010544628801558396,0.0071921782160025574,0.0012723494017861348,0.006164564116223374,0.0,0.043387772180503686,0.020993903018639428,0.12652461303397894,0.15598588676470507,0.025245992236931525,0.15076711027380793,0.10632265157139445,0.011023163398012117,-0.003618411942688436,0.0,0.014948739308549853,0.0,0.0020216298882562655
59,0.14515003609104124,0.03332935025314447,0.0,-0.005228365917737764,0.01540672223885109,-0.006545024387233781,-0.00047214512940389107,0.020997884204559083,0.011448690961842636,0.0,0.003399115742103823,0.0,-0.008613000507054071,-0.011922347185350785,0.007408017130745479,0.002244985715847176,0.0,0.0,0.04734542884157125,0.020547925907992468,0.10864476917779126,0.1260097797410753,0.023898101965350645,0.13632290522299692,0.09834821742753308,0.009587969371387863,0.0,-0.014422334603507394,0.009292465713223515,-0.0006631168005149909,0.001943833282780246
60,0.1421142391860399,0.03111348122339535,0.0,0.0,0.004608915847545791,0.0,0.0,0.019465225957885152,0.009174003421825094,0.0,0.003938915528275981,0.0028305772875725278,0.0,-0.01712359474522226,0.007736625720189277,0.0032684536797954284,-0.01030764164775324,-0.002199655892471805,0.05522380624215738,0.019900686901751747,0.1171716560621656,0.14618107294051233,0.02612712652050002,0.12464460537723106,0.0971607414568312,-0.003984506879936274,0.0,0.0,0.013404685218877988,3.6560369315188466e-05,-0.006932678562017147
